Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E2,13:00:00,10082,0.10,1811.30,30.56,0.0
Norte,E2,13:00:00,5763,0.03,1811.74,30.74,0.0
Norte,E2,13:00:00,5762,0.01,1811.77,30.53,0.0
Norte,E2,13:00:00,5761,0.03,1811.64,31.41,0.0
Norte,E2,13:00:00,5760,0.04,1811.69,31.05,0.0
Norte,E2,13:00:00,5750,0.04,1811.62,31.29,0.0
Norte,E2,13:00:00,5749,0.07,1811.55,31.40,0.0
Norte,E2,13:00:00,5748,0.07,1811.47,31.21,0.0
Norte,E2,13:00:00,1265,0.03,1811.40,30.81,0.0
Norte,E2,13:00:00,1274,0.06,1811.37,31.57,0.0
Norte,E2,13:00:00,1276,0.14,1811.34,32.53,0.0
Norte,E2,13:00:00,5747,0.05,1811.28,35.95,0.0
Norte,E2,13:00:00,5746,0.09,1811.31,34.46,0.0
Norte,E2,13:00:00,1158,0.12,1811.27,39.33,0.0
Norte,E2,13:00:00,1137,0.14,1811.24,42.51,0.0
Norte,E2,13:00:00,5744,0.06,1811.24,42.16,0.0
Norte,E2,13:00:00,364,0.08,1811.22,42.51,0.0
Norte,E2,13:00:00,5709,0.17,1811.40,30.93,0.0
Norte,E2,13:00:00,5685,0.02,1811.23,35.69,0.0
Norte,E2,13:00:00,1175,0.13,1811.23,41.89,0.0
Norte,E2,13:00:00,1191,0.07,1811.23,39.11,0.0
Norte,E2,13:00:00,1176,0.19,1811.23,43.38,0.0
Norte,E2,13:00:00,1166,0.06,1811.25,41.93,0.0
Norte,E2,13:00:00,1165,0.04,1811.24,42.37,0.0
Norte,E2,13:00:00,1182,0.06,1811.24,42.63,0.0
Norte,E2,13:00:00,1179,0.06,1811.24,42.90,0.0
Norte,E2,13:00:00,401,0.06,1811.21,42.25,0.0
Norte,E2,13:00:00,400,0.07,1811.21,42.23,0.0
Norte,E2,13:00:00,1103,0.01,1811.20,41.15,0.0
Norte,E2,13:00:00,1125,0.07,1811.20,41.23,0.0
Norte,E2,13:00:00,1128,0.07,1811.20,41.48,0.0
Norte,E2,13:00:00,1122,0.06,1811.20,41.29,0.0
Norte,E2,13:00:00,1100,0.05,1811.20,40.22,0.0
Norte,E2,13:00:00,1102,0.08,1811.20,40.17,0.0
Norte,E2,13:00:00,1049,0.03,1811.20,39.80,0.0
Norte,E2,13:00:00,5678,0.07,1811.20,39.88,0.0
Norte,E2,13:00:00,1051,0.04,1811.20,39.69,0.0
Norte,E2,13:00:00,1107,0.04,1811.20,40.40,0.0
Norte,E2,13:00:00,1112,0.02,1811.20,40.05,0.0
Norte,E2,13:00:00,1110,0.02,1811.20,40.03,0.0
Norte,E2,13:00:00,1059,0.06,1811.20,39.46,0.0
Norte,E2,13:00:00,1113,0.04,1811.20,39.79,0.0
Norte,E2,13:00:00,1077,0.03,1811.20,39.65,0.0
Norte,E2,13:00:00,363,0.04,1811.22,42.51,0.0
Norte,E2,13:00:00,1305,0.00,1811.34,29.95,0.0
Norte,E2,13:00:00,1304,0.06,1811.34,29.94,0.0
Norte,E2,13:00:00,1306,0.07,1811.34,29.95,0.0
Norte,E2,13:00:00,1302,0.10,1811.34,29.94,0.0
Norte,E2,13:00:00,1272,0.03,1811.37,31.54,0.0
Norte,E2,13:00:00,1187,0.23,1811.24,35.53,0.0
Norte,E2,13:00:00,1150,0.23,1811.22,40.94,0.0
Norte,E2,13:00:00,1297,0.10,1811.36,30.48,0.0
Norte,E2,13:00:00,1293,0.09,1811.33,31.82,0.0
Norte,E2,13:00:00,1286,0.09,1811.33,32.74,0.0
Norte,E2,13:00:00,1279,0.06,1811.32,33.81,0.0
Norte,E2,13:00:00,1281,0.07,1811.32,34.18,0.0
Norte,E2,13:00:00,1149,0.17,1811.26,41.15,0.0
Norte,E2,13:00:00,5621,0.04,1811.20,42.29,0.0
Norte,E2,13:00:00,5620,0.05,1811.20,42.35,0.0
Norte,E2,13:00:00,355,0.05,1811.23,42.45,0.0
Norte,E2,13:00:00,1139,0.09,1811.24,42.49,0.0
Norte,E2,13:00:00,5614,0.03,1811.24,42.51,0.0
Norte,E2,13:00:00,1169,0.09,1811.24,42.54,0.0
Norte,E2,13:00:00,1164,0.11,1811.24,42.26,0.0
Norte,E2,13:00:00,5613,0.08,1811.22,42.41,0.0
Norte,E2,13:00:00,1143,0.09,1811.22,42.27,0.0
Norte,E2,13:00:00,1145,0.04,1811.22,42.36,0.0
Norte,E2,13:00:00,362,0.09,1811.22,42.52,0.0
Norte,E2,13:00:00,1117,0.10,1811.20,39.83,0.0
Norte,E2,13:00:00,5604,0.08,1811.21,40.56,0.0
Norte,E2,13:00:00,5603,0.05,1811.22,41.00,0.0
Norte,E2,13:00:00,1340,0.04,1811.33,38.99,0.0
Norte,E2,13:00:00,1334,0.07,1811.33,32.05,0.0
Norte,E2,13:00:00,1326,0.10,1811.34,30.15,0.0
Norte,E2,13:00:00,1257,0.09,1811.36,31.17,0.0
Norte,E2,13:00:00,1252,0.12,1811.32,31.23,0.0
Norte,E2,13:00:00,1240,0.12,1811.31,31.14,0.0
Norte,E2,13:00:00,1223,0.05,1811.30,29.52,0.0
Norte,E2,13:00:00,5538,0.07,1811.20,39.77,0.0
Norte,E2,13:00:00,5537,0.04,1811.20,39.45,0.0
Norte,E2,13:00:00,1284,0.03,1811.22,40.98,0.0
Norte,E2,13:00:00,5533,0.03,1811.33,30.79,0.0
Norte,E2,13:00:00,5523,0.00,1811.20,39.19,0.0
Norte,E2,13:00:00,1246,0.04,1811.25,35.85,0.0
Norte,E2,13:00:00,1196,0.06,1811.13,36.91,0.0
Norte,E2,13:00:00,1207,0.12,1811.13,35.34,0.0
Norte,E2,13:00:00,1197,0.05,1811.13,37.38,0.0
Norte,E2,13:00:00,1172,0.17,1811.22,43.59,0.0
Norte,E2,13:00:00,1244,0.12,1811.27,34.60,0.0
Norte,E2,13:00:00,1245,0.06,1811.27,35.68,0.0
Norte,E2,13:00:00,1225,0.04,1811.26,34.56,0.0
Norte,E2,13:00:00,1243,0.04,1811.29,33.06,0.0
Norte,E2,13:00:00,1226,0.07,1811.29,33.34,0.0
Norte,E2,13:00:00,1232,0.02,1811.29,31.86,0.0
Norte,E2,13:00:00,1228,0.04,1811.29,32.67,0.0
Norte,E2,13:00:00,1230,0.01,1811.29,32.32,0.0
Norte,E2,13:00:00,1231,0.01,1811.29,32.40,0.0
Norte,E2,13:00:00,1229,0.02,1811.29,32.37,0.0
Norte,E2,13:00:00,5506,0.02,1811.29,32.81,0.0
Norte,E2,13:00:00,1224,0.08,1811.29,33.11,0.0
Norte,E2,13:00:00,1324,0.03,1811.34,30.49,0.0
Norte,E2,13:00:00,1308,0.09,1811.34,30.48,0.0
Norte,E2,13:00:00,1323,0.06,1811.34,31.93,0.0
Norte,E2,13:00:00,1255,0.08,1811.35,31.78,0.0
Norte,E2,13:00:00,1250,0.16,1811.30,32.61,0.0
Norte,E2,13:00:00,1249,0.15,1811.28,33.70,0.0
Norte,E2,13:00:00,1186,0.01,1811.27,35.86,0.0
Norte,E2,13:00:00,1292,0.07,1811.33,31.17,0.0
Norte,E2,13:00:00,1291,0.01,1811.33,30.94,0.0
Norte,E2,13:00:00,1289,0.02,1811.33,33.10,0.0
Norte,E2,13:00:00,1288,0.01,1811.33,34.77,0.0
Norte,E2,13:00:00,1184,0.04,1811.28,34.84,0.0
Norte,E2,13:00:00,347,0.09,1811.19,43.67,0.0
Norte,E2,13:00:00,351,0.06,1811.20,43.95,0.0
Norte,E2,13:00:00,1134,0.15,1811.24,42.57,0.0
Norte,E2,13:00:00,1140,0.03,1811.24,42.54,0.0
Norte,E2,13:00:00,5495,0.11,1811.20,42.73,0.0
Norte,E2,13:00:00,5494,0.01,1811.24,40.83,0.0
Norte,E2,13:00:00,5493,0.01,1811.24,40.76,0.0
Norte,E2,13:00:00,1161,0.04,1811.26,40.77,0.0
Norte,E2,13:00:00,1104,0.08,1811.20,40.20,0.0
Norte,E2,13:00:00,1318,0.09,1811.20,39.47,0.0
Norte,E2,13:00:00,1319,0.02,1811.20,39.12,0.0
Norte,E2,13:00:00,5484,0.01,1811.30,29.14,0.0
Norte,E2,13:00:00,1144,0.08,1811.20,42.43,0.0
Norte,E2,13:00:00,1131,0.09,1811.20,41.45,0.0
Norte,E2,13:00:00,1130,0.08,1811.20,41.30,0.0
Norte,E2,13:00:00,5478,0.00,1811.37,31.59,0.0
Norte,E2,13:00:00,5345,0.15,1811.39,36.01,0.0
Norte,E2,13:00:00,5344,0.15,1811.39,35.85,0.0
Norte,E2,13:00:00,5343,0.15,1811.40,30.92,0.0
Norte,E2,13:00:00,5342,0.04,1811.30,35.75,0.0
Norte,E2,13:00:00,5314,0.02,1811.18,35.83,0.0
Norte,E2,13:00:00,5313,0.01,1811.20,42.39,0.0
Norte,E2,13:00:00,5312,0.01,1811.20,42.59,0.0
Norte,E2,13:00:00,5311,0.14,1811.20,42.45,0.0
Norte,E2,13:00:00,1315,0.07,1811.25,39.51,0.0
Norte,E2,13:00:00,5291,0.02,1811.25,39.77,0.0
Norte,E2,13:00:00,1312,0.11,1811.25,39.33,0.0
Norte,E2,13:00:00,1335,0.08,1811.31,32.60,0.0
Norte,E2,13:00:00,1336,0.01,1811.31,31.73,0.0
Norte,E2,13:00:00,1253,0.15,1811.29,33.68,0.0
Norte,E2,13:00:00,1142,0.03,1811.22,41.42,0.0
Norte,E2,13:00:00,1109,0.01,1811.20,40.39,0.0
Norte,E2,13:00:00,1119,0.12,1811.20,40.42,0.0
Norte,E2,13:00:00,1093,0.08,1811.20,39.36,0.0
Norte,E2,13:00:00,1063,0.03,1811.20,39.19,0.0
Norte,E2,13:00:00,5289,0.01,1811.20,39.72,0.0
Norte,E2,13:00:00,349,0.06,1811.20,42.37,0.0
Norte,E2,13:00:00,5264,0.03,1811.22,42.52,0.0
Norte,E2,13:00:00,1221,0.05,1811.30,29.74,0.0
Norte,E2,13:00:00,1189,0.01,1811.18,35.09,0.0
Norte,E2,13:00:00,1094,0.02,1811.20,39.12,0.0
Norte,E2,13:00:00,405,0.01,1811.21,42.00,0.0
Norte,E2,13:00:00,5241,0.00,1811.30,29.67,0.0
Norte,E2,13:00:00,5204,0.15,1811.13,35.41,0.0
Norte,E2,13:00:00,1216,0.09,1811.13,29.10,0.0
Norte,E2,13:00:00,350,0.03,1811.20,42.36,0.0
Norte,E2,13:00:00,354,0.14,1811.23,42.53,0.0
Norte,E2,13:00:00,1192,0.01,1811.23,37.21,0.0
Norte,E2,13:00:00,5193,0.00,1811.20,41.35,0.0
Norte,E2,13:00:00,1120,0.09,1811.20,39.99,0.0
Norte,E2,13:00:00,1295,0.14,1811.35,30.86,0.0
Norte,E2,13:00:00,1282,0.03,1811.32,35.65,0.0
Norte,E2,13:00:00,346,0.05,1811.19,43.49,0.0
Norte,E2,13:00:00,356,0.10,1811.23,42.49,0.0
Norte,E2,13:00:00,1162,0.01,1811.24,42.18,0.0
Norte,E2,13:00:00,368,0.04,1811.20,42.53,0.0
Norte,E2,13:00:00,1115,0.09,1811.20,39.78,0.0
Norte,E2,13:00:00,1247,0.08,1811.25,35.61,0.0
Norte,E2,13:00:00,1181,0.01,1811.22,43.38,0.0
Norte,E2,13:00:00,1171,0.07,1811.22,42.54,0.0
Norte,E2,13:00:00,1174,0.06,1811.22,43.39,0.0
Norte,E2,13:00:00,1242,0.12,1811.29,32.29,0.0
Norte,E2,13:00:00,1233,0.01,1811.29,31.83,0.0
Norte,E2,13:00:00,1321,0.05,1811.34,31.37,0.0
Norte,E2,13:00:00,1310,0.02,1811.34,34.52,0.0
Norte,E2,13:00:00,1322,0.01,1811.34,32.14,0.0
Norte,E2,13:00:00,1254,0.15,1811.32,32.02,0.0
Norte,E2,13:00:00,1185,0.03,1811.27,36.54,0.0
Norte,E2,13:00:00,1294,0.02,1811.34,31.68,0.0
Norte,E2,13:00:00,1290,0.11,1811.33,33.18,0.0
Norte,E2,13:00:00,352,0.14,1811.20,43.83,0.0
Norte,E2,13:00:00,353,0.08,1811.20,43.74,0.0
Norte,E2,13:00:00,348,0.13,1811.19,43.68,0.0
Norte,E2,13:00:00,358,0.02,1811.23,42.96,0.0
Norte,E2,13:00:00,357,0.04,1811.23,42.71,0.0
Norte,E2,13:00:00,1135,0.10,1811.20,42.66,0.0
Norte,E2,13:00:00,5148,0.00,1811.21,42.23,0.0
Norte,E2,13:00:00,1133,0.03,1811.20,42.48,0.0
Norte,E2,13:00:00,1095,0.02,1811.20,39.61,0.0
Norte,E2,13:00:00,1159,0.09,1811.26,41.70,0.0
Norte,E2,13:00:00,5112,0.03,1811.37,31.58,0.0
Norte,E2,13:00:00,5108,0.00,1811.17,35.89,0.0
Norte,E2,13:00:00,1190,0.07,1811.17,36.04,0.0
Norte,E2,13:00:00,1151,0.04,1811.32,37.09,0.0
Norte,E2,13:00:00,1053,0.03,1811.20,39.69,0.0
Norte,E2,13:00:00,1106,0.09,1811.20,40.14,0.0
Norte,E2,13:00:00,1089,0.04,1811.20,39.81,0.0
Norte,E2,13:00:00,1141,0.06,1811.20,41.46,0.0
Norte,E2,13:00:00,371,0.06,1811.20,42.51,0.0
Norte,E2,13:00:00,5087,0.01,1811.21,42.55,0.0
Norte,E2,13:00:00,1148,0.00,1811.22,42.53,0.0
Norte,E2,13:00:00,1147,0.00,1811.21,42.51,0.0
Norte,E2,13:00:00,5086,0.08,1811.21,42.50,0.0
Norte,E2,13:00:00,1309,0.04,1811.34,38.37,0.0
Norte,E2,14:00:00,1153,0.02,1811.33,38.73,0.0
Norte,E2,14:00:00,1154,0.00,1811.33,39.18,0.0
Norte,E2,14:00:00,1313,0.00,1811.31,39.61,0.0
Norte,E2,14:00:00,1268,0.07,1811.44,30.94,0.0
Norte,E2,14:00:00,5019,0.06,1811.26,42.08,0.0
Norte,E2,14:00:00,404,0.02,1811.27,42.11,0.0
Norte,E2,14:00:00,1248,0.07,1811.30,35.37,0.0
Norte,E2,14:00:00,5011,0.05,1811.24,36.03,0.0
Norte,E2,14:00:00,5010,0.03,1811.35,35.90,0.0
Norte,E2,14:00:00,10020,0.05,1811.28,43.34,0.0
Norte,E2,14:00:00,10059,0.04,1811.26,39.77,0.0
Norte,E2,14:00:00,10061,0.00,1811.38,30.67,0.0
Norte,E2,14:00:00,10062,0.00,1811.40,30.58,0.0
Norte,E2,14:00:00,10063,0.00,1811.44,30.85,0.0
Norte,E2,14:00:00,10082,0.09,1811.35,30.61,0.0
Norte,E2,14:00:00,5763,0.03,1811.75,30.75,0.0
Norte,E2,14:00:00,5762,0.01,1811.77,30.53,0.0
Norte,E2,14:00:00,5761,0.03,1811.66,31.43,0.0
Norte,E2,14:00:00,5760,0.04,1811.70,31.06,0.0
Norte,E2,14:00:00,5750,0.04,1811.64,31.31,0.0
Norte,E2,14:00:00,5749,0.06,1811.58,31.43,0.0
Norte,E2,14:00:00,5748,0.06,1811.50,31.24,0.0
Norte,E2,14:00:00,1265,0.03,1811.44,30.85,0.0
Norte,E2,14:00:00,1274,0.06,1811.41,31.61,0.0
Norte,E2,14:00:00,1276,0.13,1811.39,32.58,0.0
Norte,E2,14:00:00,5747,0.05,1811.33,36.00,0.0
Norte,E2,14:00:00,5746,0.08,1811.36,34.51,0.0
Norte,E2,14:00:00,1158,0.11,1811.33,39.39,0.0
Norte,E2,14:00:00,1137,0.13,1811.29,42.56,0.0
Norte,E2,14:00:00,5744,0.05,1811.30,42.22,0.0
Norte,E2,14:00:00,364,0.08,1811.28,42.57,0.0
Norte,E2,14:00:00,5709,0.16,1811.44,30.97,0.0
Norte,E2,14:00:00,5685,0.02,1811.29,35.75,0.0
Norte,E2,14:00:00,1175,0.12,1811.29,41.95,0.0
Norte,E2,14:00:00,1191,0.06,1811.29,39.17,0.0
Norte,E2,14:00:00,1176,0.18,1811.29,43.44,0.0
Norte,E2,14:00:00,1166,0.06,1811.30,41.98,0.0
Norte,E2,14:00:00,1165,0.03,1811.30,42.43,0.0
Norte,E2,14:00:00,1182,0.06,1811.30,42.69,0.0
Norte,E2,14:00:00,1179,0.06,1811.29,42.95,0.0
Norte,E2,14:00:00,401,0.06,1811.27,42.31,0.0
Norte,E2,14:00:00,400,0.06,1811.27,42.29,0.0
Norte,E2,14:00:00,1103,0.01,1811.26,41.21,0.0
Norte,E2,14:00:00,1125,0.07,1811.26,41.29,0.0
Norte,E2,14:00:00,1128,0.07,1811.26,41.54,0.0
Norte,E2,14:00:00,1122,0.06,1811.26,41.35,0.0
Norte,E2,14:00:00,1100,0.04,1811.26,40.28,0.0
Norte,E2,14:00:00,1102,0.07,1811.26,40.23,0.0
Norte,E2,14:00:00,1049,0.03,1811.26,39.86,0.0
Norte,E2,14:00:00,5678,0.06,1811.26,39.94,0.0
Norte,E2,14:00:00,1051,0.04,1811.26,39.75,0.0
Norte,E2,14:00:00,1107,0.04,1811.26,40.46,0.0
Norte,E2,14:00:00,1112,0.02,1811.26,40.11,0.0
Norte,E2,14:00:00,1110,0.01,1811.26,40.09,0.0
Norte,E2,14:00:00,1059,0.06,1811.26,39.52,0.0
Norte,E2,14:00:00,1113,0.04,1811.26,39.85,0.0
Norte,E2,14:00:00,1077,0.03,1811.26,39.71,0.0
Norte,E2,14:00:00,363,0.04,1811.28,42.57,0.0
Norte,E2,14:00:00,1305,0.00,1811.39,30.00,0.0
Norte,E2,14:00:00,1304,0.06,1811.39,29.99,0.0
Norte,E2,14:00:00,1306,0.07,1811.39,30.00,0.0
Norte,E2,14:00:00,1302,0.09,1811.39,29.99,0.0
Norte,E2,14:00:00,1272,0.03,1811.41,31.58,0.0
Norte,E2,14:00:00,1187,0.21,1811.30,35.59,0.0
Norte,E2,14:00:00,1150,0.22,1811.28,41.00,0.0
Norte,E2,14:00:00,1297,0.10,1811.40,30.52,0.0
Norte,E2,14:00:00,1293,0.08,1811.38,31.87,0.0
Norte,E2,14:00:00,1286,0.08,1811.38,32.79,0.0
Norte,E2,14:00:00,1279,0.06,1811.37,33.86,0.0
Norte,E2,14:00:00,1281,0.07,1811.37,34.23,0.0
Norte,E2,14:00:00,1149,0.16,1811.32,41.21,0.0
Norte,E2,14:00:00,5621,0.04,1811.26,42.35,0.0
Norte,E2,14:00:00,5620,0.05,1811.26,42.41,0.0
Norte,E2,14:00:00,355,0.05,1811.29,42.51,0.0
Norte,E2,14:00:00,1139,0.08,1811.29,42.54,0.0
Norte,E2,14:00:00,5614,0.03,1811.30,42.57,0.0
Norte,E2,14:00:00,1169,0.09,1811.30,42.60,0.0
Norte,E2,14:00:00,1164,0.10,1811.30,42.32,0.0
Norte,E2,14:00:00,5613,0.07,1811.28,42.47,0.0
Norte,E2,14:00:00,1143,0.08,1811.28,42.33,0.0
Norte,E2,14:00:00,1145,0.03,1811.28,42.42,0.0
Norte,E2,14:00:00,362,0.09,1811.28,42.58,0.0
Norte,E2,14:00:00,1117,0.09,1811.26,39.89,0.0
Norte,E2,14:00:00,5604,0.07,1811.27,40.62,0.0
Norte,E2,14:00:00,5603,0.05,1811.28,41.06,0.0
Norte,E2,14:00:00,1340,0.04,1811.38,39.04,0.0
Norte,E2,14:00:00,1334,0.06,1811.38,32.10,0.0
Norte,E2,14:00:00,1326,0.09,1811.38,30.19,0.0
Norte,E2,14:00:00,1257,0.08,1811.40,31.21,0.0
Norte,E2,14:00:00,1252,0.11,1811.37,31.28,0.0
Norte,E2,14:00:00,1240,0.11,1811.36,31.19,0.0
Norte,E2,14:00:00,1223,0.05,1811.35,29.57,0.0
Norte,E2,14:00:00,5538,0.07,1811.26,39.83,0.0
Norte,E2,14:00:00,5537,0.04,1811.26,39.51,0.0
Norte,E2,14:00:00,1284,0.03,1811.28,41.04,0.0
Norte,E2,14:00:00,5533,0.03,1811.38,30.84,0.0
Norte,E2,14:00:00,5523,0.00,1811.26,39.25,0.0
Norte,E2,14:00:00,1246,0.03,1811.31,35.91,0.0
Norte,E2,14:00:00,1196,0.05,1811.20,36.98,0.0
Norte,E2,14:00:00,1207,0.11,1811.20,35.41,0.0
Norte,E2,14:00:00,1197,0.05,1811.20,37.45,0.0
Norte,E2,14:00:00,1172,0.16,1811.28,43.65,0.0
Norte,E2,14:00:00,1244,0.11,1811.32,34.65,0.0
Norte,E2,14:00:00,1245,0.06,1811.32,35.73,0.0
Norte,E2,14:00:00,1225,0.03,1811.32,34.62,0.0
Norte,E2,14:00:00,1243,0.04,1811.34,33.11,0.0
Norte,E2,14:00:00,1226,0.06,1811.34,33.39,0.0
Norte,E2,14:00:00,1232,0.02,1811.34,31.91,0.0
Norte,E2,14:00:00,1228,0.03,1811.34,32.72,0.0
Norte,E2,14:00:00,1230,0.01,1811.34,32.37,0.0
Norte,E2,14:00:00,1231,0.01,1811.34,32.45,0.0
Norte,E2,14:00:00,1229,0.02,1811.34,32.42,0.0
Norte,E2,14:00:00,5506,0.02,1811.34,32.86,0.0
Norte,E2,14:00:00,1224,0.07,1811.35,33.17,0.0
Norte,E2,14:00:00,1324,0.03,1811.39,30.54,0.0
Norte,E2,14:00:00,1308,0.08,1811.39,30.53,0.0
Norte,E2,14:00:00,1323,0.06,1811.38,31.97,0.0
Norte,E2,14:00:00,1255,0.08,1811.40,31.83,0.0
Norte,E2,14:00:00,1250,0.15,1811.35,32.66,0.0
Norte,E2,14:00:00,1249,0.14,1811.34,33.76,0.0
Norte,E2,14:00:00,1186,0.01,1811.33,35.92,0.0
Norte,E2,14:00:00,1292,0.06,1811.38,31.22,0.0
Norte,E2,14:00:00,1291,0.01,1811.38,30.99,0.0
Norte,E2,14:00:00,1289,0.02,1811.38,33.15,0.0
Norte,E2,14:00:00,1288,0.01,1811.38,34.82,0.0
Norte,E2,14:00:00,1184,0.04,1811.34,34.90,0.0
Norte,E2,14:00:00,347,0.08,1811.26,43.74,0.0
Norte,E2,14:00:00,351,0.05,1811.26,44.01,0.0
Norte,E2,14:00:00,1134,0.14,1811.30,42.63,0.0
Norte,E2,14:00:00,1140,0.03,1811.29,42.59,0.0
Norte,E2,14:00:00,5495,0.10,1811.26,42.79,0.0
Norte,E2,14:00:00,5494,0.01,1811.30,40.89,0.0
Norte,E2,14:00:00,5493,0.01,1811.29,40.81,0.0
Norte,E2,14:00:00,1161,0.04,1811.31,40.82,0.0
Norte,E2,14:00:00,1104,0.08,1811.26,40.26,0.0
Norte,E2,14:00:00,1318,0.08,1811.26,39.53,0.0
Norte,E2,14:00:00,1319,0.02,1811.26,39.18,0.0
Norte,E2,14:00:00,5484,0.01,1811.35,29.19,0.0
Norte,E2,14:00:00,1144,0.08,1811.26,42.49,0.0
Norte,E2,14:00:00,1131,0.08,1811.26,41.51,0.0
Norte,E2,14:00:00,1130,0.08,1811.26,41.36,0.0
Norte,E2,14:00:00,5478,0.00,1811.41,31.63,0.0
Norte,E2,14:00:00,5345,0.14,1811.43,36.05,0.0
Norte,E2,14:00:00,5344,0.14,1811.43,35.89,0.0
Norte,E2,14:00:00,5343,0.14,1811.44,30.96,0.0
Norte,E2,14:00:00,5342,0.03,1811.35,35.80,0.0
Norte,E2,14:00:00,5314,0.02,1811.24,35.89,0.0
Norte,E2,14:00:00,5313,0.01,1811.26,42.45,0.0
Norte,E2,14:00:00,5312,0.01,1811.26,42.65,0.0
Norte,E2,14:00:00,5311,0.13,1811.26,42.51,0.0
Norte,E2,14:00:00,1315,0.07,1811.31,39.57,0.0
Norte,E2,14:00:00,5291,0.02,1811.31,39.83,0.0
Norte,E2,14:00:00,1312,0.10,1811.31,39.39,0.0
Norte,E2,14:00:00,1335,0.07,1811.36,32.65,0.0
Norte,E2,14:00:00,1336,0.01,1811.36,31.78,0.0
Norte,E2,14:00:00,1253,0.14,1811.34,33.73,0.0
Norte,E2,14:00:00,1142,0.03,1811.28,41.48,0.0
Norte,E2,14:00:00,1109,0.01,1811.26,40.45,0.0
Norte,E2,14:00:00,1119,0.11,1811.26,40.48,0.0
Norte,E2,14:00:00,1093,0.08,1811.26,39.42,0.0
Norte,E2,14:00:00,1063,0.03,1811.26,39.25,0.0
Norte,E2,14:00:00,5289,0.01,1811.26,39.78,0.0
Norte,E2,14:00:00,349,0.06,1811.26,42.43,0.0
Norte,E2,14:00:00,5264,0.02,1811.28,42.58,0.0
Norte,E2,14:00:00,1221,0.05,1811.35,29.79,0.0
Norte,E2,14:00:00,1189,0.01,1811.24,35.15,0.0
Norte,E2,14:00:00,1094,0.02,1811.26,39.18,0.0
Norte,E2,14:00:00,405,0.01,1811.27,42.06,0.0
Norte,E2,14:00:00,5241,0.00,1811.35,29.72,0.0
Norte,E2,14:00:00,5204,0.14,1811.20,35.48,0.0
Norte,E2,14:00:00,1216,0.09,1811.20,29.17,0.0
Norte,E2,14:00:00,350,0.03,1811.26,42.42,0.0
Norte,E2,14:00:00,354,0.13,1811.29,42.59,0.0
Norte,E2,14:00:00,1192,0.01,1811.29,37.27,0.0
Norte,E2,14:00:00,5193,0.00,1811.26,41.41,0.0
Norte,E2,14:00:00,1120,0.08,1811.26,40.05,0.0
Norte,E2,14:00:00,1295,0.13,1811.40,30.91,0.0
Norte,E2,14:00:00,1282,0.03,1811.37,35.70,0.0
Norte,E2,14:00:00,346,0.05,1811.26,43.56,0.0
Norte,E2,14:00:00,356,0.09,1811.29,42.55,0.0
Norte,E2,14:00:00,1162,0.01,1811.30,42.24,0.0
Norte,E2,14:00:00,368,0.04,1811.26,42.59,0.0
Norte,E2,14:00:00,1115,0.09,1811.26,39.84,0.0
Norte,E2,14:00:00,1247,0.07,1811.31,35.67,0.0
Norte,E2,14:00:00,1181,0.01,1811.28,43.44,0.0
Norte,E2,14:00:00,1171,0.07,1811.28,42.60,0.0
Norte,E2,14:00:00,1174,0.06,1811.28,43.45,0.0
Norte,E2,14:00:00,1242,0.12,1811.35,32.35,0.0
Norte,E2,14:00:00,1233,0.01,1811.34,31.88,0.0
Norte,E2,14:00:00,1321,0.05,1811.38,31.41,0.0
Norte,E2,14:00:00,1310,0.02,1811.38,34.56,0.0
Norte,E2,14:00:00,1322,0.01,1811.38,32.18,0.0
Norte,E2,14:00:00,1254,0.14,1811.37,32.07,0.0
Norte,E2,14:00:00,1185,0.02,1811.33,36.60,0.0
Norte,E2,14:00:00,1294,0.02,1811.39,31.73,0.0
Norte,E2,14:00:00,1290,0.10,1811.38,33.23,0.0
Norte,E2,14:00:00,352,0.13,1811.26,43.89,0.0
Norte,E2,14:00:00,353,0.08,1811.26,43.80,0.0
Norte,E2,14:00:00,348,0.13,1811.26,43.75,0.0
Norte,E2,14:00:00,358,0.02,1811.29,43.02,0.0
Norte,E2,14:00:00,357,0.04,1811.29,42.77,0.0
Norte,E2,14:00:00,1135,0.10,1811.26,42.72,0.0
Norte,E2,14:00:00,5148,0.00,1811.27,42.29,0.0
Norte,E2,14:00:00,1133,0.03,1811.26,42.54,0.0
Norte,E2,14:00:00,1095,0.02,1811.26,39.67,0.0
Norte,E2,14:00:00,1159,0.08,1811.31,41.75,0.0
Norte,E2,14:00:00,5112,0.03,1811.41,31.62,0.0
Norte,E2,14:00:00,5108,0.00,1811.24,35.96,0.0
Norte,E2,14:00:00,1190,0.07,1811.24,36.11,0.0
Norte,E2,14:00:00,1151,0.04,1811.37,37.14,0.0
Norte,E2,14:00:00,1053,0.03,1811.26,39.75,0.0
Norte,E2,14:00:00,1106,0.09,1811.26,40.20,0.0
Norte,E2,14:00:00,1089,0.04,1811.26,39.87,0.0
Norte,E2,14:00:00,1141,0.06,1811.26,41.52,0.0
Norte,E2,14:00:00,371,0.06,1811.26,42.57,0.0
Norte,E2,14:00:00,5087,0.01,1811.27,42.61,0.0
Norte,E2,14:00:00,1148,0.00,1811.28,42.59,0.0
Norte,E2,14:00:00,1147,0.00,1811.27,42.57,0.0
